# VFSA 2D iteration best - 2026-09-15 00:58:55
# chains=2  n_ctrl=250  frac_update_controls=1.0  temp_kappa=1.0  cool_ratio=0.001  target_rms=1.0  n_trials=1
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 Chain     Iter         Temp       Chi2Curr        dChi2      RMSCurr     CurrRMS     Chi2Best     RMSBest   Nacc Model
     1     1524      0.02996     21305.5339     157.8974      5.03624     5.03624   15601.4496     4.30966      1 chain_01/itr_01524_trial_01.rho
     1     1525      0.02989     20618.0168    -687.5172      4.95432     4.95432   15601.4496     4.30966      1 chain_01/itr_01525_trial_01.rho
     1     1526      0.02982     21018.8262     400.8094      5.00224     5.00224   15601.4496     4.30966      1 chain_01/itr_01526_trial_01.rho
     1     1527      0.02975     20822.4026    -196.4235      4.97881     4.97881   15601.4496     4.30966      1 chain_01/itr_01527_trial_01.rho
     1     1528      0.02968     20930.9270     108.5243      4.99177     4.99177   15601.4496     4.30966      1 chain_01/itr_01528_trial_01.rho
     1     1529      0.02961     20338.8982    -592.0288      4.92067     4.92067   15601.4496     4.30966      1 chain_01/itr_01529_trial_01.rho
     1     1530      0.02955     20338.8982       0.0000      4.92067     4.92067   15601.4496     4.30966      0 -
     1     1531      0.02948     21299.0762     960.1781      5.03548     5.03548   15601.4496     4.30966      1 chain_01/itr_01531_trial_01.rho
     1     1532      0.02941     21372.5187      73.4425      5.04415     5.04415   15601.4496     4.30966      1 chain_01/itr_01532_trial_01.rho
     1     1533      0.02934     20958.3251    -414.1936      4.99504     4.99504   15601.4496     4.30966      1 chain_01/itr_01533_trial_01.rho
     1     1534      0.02927     21593.6665     635.3414      5.07018     5.07018   15601.4496     4.30966      1 chain_01/itr_01534_trial_01.rho
     1     1535      0.02921     21593.6665       0.0000      5.07018     5.07018   15601.4496     4.30966      0 -
     1     1536      0.02914     21070.2363    -523.4303      5.00835     5.00835   15601.4496     4.30966      1 chain_01/itr_01536_trial_01.rho
     1     1537      0.02907     21070.2363       0.0000      5.00835     5.00835   15601.4496     4.30966      0 -
     1     1538      0.02901     21418.4764     348.2401      5.04957     5.04957   15601.4496     4.30966      1 chain_01/itr_01538_trial_01.rho
     1     1539      0.02894     21418.4764       0.0000      5.04957     5.04957   15601.4496     4.30966      0 -
     1     1540      0.02887     21088.2372    -330.2391      5.01049     5.01049   15601.4496     4.30966      1 chain_01/itr_01540_trial_01.rho
     1     1541      0.02881     21762.5742     674.3370      5.08997     5.08997   15601.4496     4.30966      1 chain_01/itr_01541_trial_01.rho
     1     1542      0.02874     22922.9475    1160.3733      5.22391     5.22391   15601.4496     4.30966      1 chain_01/itr_01542_trial_01.rho
     1     1543      0.02867     23232.3622     309.4147      5.25905     5.25905   15601.4496     4.30966      1 chain_01/itr_01543_trial_01.rho
     1     1544      0.02861     23746.6184     514.2562      5.31693     5.31693   15601.4496     4.30966      1 chain_01/itr_01544_trial_01.rho
     1     1545      0.02854     22370.9313   -1375.6870      5.16063     5.16063   15601.4496     4.30966      1 chain_01/itr_01545_trial_01.rho
     1     1546      0.02848     22074.7249    -296.2065      5.12635     5.12635   15601.4496     4.30966      1 chain_01/itr_01546_trial_01.rho
     1     1547      0.02841     22074.7249       0.0000      5.12635     5.12635   15601.4496     4.30966      0 -
     1     1548      0.02835     20542.0897   -1532.6351      4.94519     4.94519   15601.4496     4.30966      1 chain_01/itr_01548_trial_01.rho
     1     1549      0.02828     20542.0897       0.0000      4.94519     4.94519   15601.4496     4.30966      0 -
     1     1550      0.02822     20269.1683    -272.9214      4.91223     4.91223   15601.4496     4.30966      1 chain_01/itr_01550_trial_01.rho
     1     1551      0.02815     20269.1683       0.0000      4.91223     4.91223   15601.4496     4.30966      0 -
     1     1552      0.02809     19526.4423    -742.7260      4.82139     4.82139   15601.4496     4.30966      1 chain_01/itr_01552_trial_01.rho
     1     1553      0.02802     18849.3627    -677.0796      4.73706     4.73706   15601.4496     4.30966      1 chain_01/itr_01553_trial_01.rho
     1     1554      0.02796     18724.1179    -125.2448      4.72129     4.72129   15601.4496     4.30966      1 chain_01/itr_01554_trial_01.rho
     1     1555      0.02789     18724.1179       0.0000      4.72129     4.72129   15601.4496     4.30966      0 -
     1     1556      0.02783     18724.1179       0.0000      4.72129     4.72129   15601.4496     4.30966      0 -
     1     1557      0.02776     19156.2862     432.1683      4.77547     4.77547   15601.4496     4.30966      1 chain_01/itr_01557_trial_01.rho
     1     1558       0.0277     19207.8187      51.5325      4.78189     4.78189   15601.4496     4.30966      1 chain_01/itr_01558_trial_01.rho
     1     1559      0.02764     19207.8187       0.0000      4.78189     4.78189   15601.4496     4.30966      0 -
     1     1560      0.02757     19207.8187       0.0000      4.78189     4.78189   15601.4496     4.30966      0 -
     1     1561      0.02751     19342.2510     134.4323      4.79859     4.79859   15601.4496     4.30966      1 chain_01/itr_01561_trial_01.rho
     1     1562      0.02745     18843.9480    -498.3030      4.73638     4.73638   15601.4496     4.30966      1 chain_01/itr_01562_trial_01.rho
     1     1563      0.02738     18699.8678    -144.0802      4.71824     4.71824   15601.4496     4.30966      1 chain_01/itr_01563_trial_01.rho
     1     1564      0.02732     18568.3655    -131.5023      4.70162     4.70162   15601.4496     4.30966      1 chain_01/itr_01564_trial_01.rho
     1     1565      0.02726     18568.3655       0.0000      4.70162     4.70162   15601.4496     4.30966      0 -
     1     1566      0.02719     18568.3655       0.0000      4.70162     4.70162   15601.4496     4.30966      0 -
     1     1567      0.02713     20219.5919    1651.2264      4.90621     4.90621   15601.4496     4.30966      1 chain_01/itr_01567_trial_01.rho
     1     1568      0.02707     20219.5919       0.0000      4.90621     4.90621   15601.4496     4.30966      0 -
     1     1569      0.02701     19774.4008    -445.1911      4.85190     4.85190   15601.4496     4.30966      1 chain_01/itr_01569_trial_01.rho
     1     1570      0.02694     19475.6621    -298.7387      4.81511     4.81511   15601.4496     4.30966      1 chain_01/itr_01570_trial_01.rho
     1     1571      0.02688     19475.6621       0.0000      4.81511     4.81511   15601.4496     4.30966      0 -
     1     1572      0.02682     19389.5079     -86.1543      4.80445     4.80445   15601.4496     4.30966      1 chain_01/itr_01572_trial_01.rho
     1     1573      0.02676     19526.7367     137.2288      4.82142     4.82142   15601.4496     4.30966      1 chain_01/itr_01573_trial_01.rho
     1     1574       0.0267     20136.5249     609.7882      4.89613     4.89613   15601.4496     4.30966      1 chain_01/itr_01574_trial_01.rho
     1     1575      0.02664     20139.7543       3.2294      4.89652     4.89652   15601.4496     4.30966      1 chain_01/itr_01575_trial_01.rho
     1     1576      0.02658     20139.7543       0.0000      4.89652     4.89652   15601.4496     4.30966      0 -
     1     1577      0.02651     20139.7543       0.0000      4.89652     4.89652   15601.4496     4.30966      0 -
     1     1578      0.02645     20139.7543       0.0000      4.89652     4.89652   15601.4496     4.30966      0 -
     1     1579      0.02639     20139.7543       0.0000      4.89652     4.89652   15601.4496     4.30966      0 -
     1     1580      0.02633     20520.1874     380.4331      4.94255     4.94255   15601.4496     4.30966      1 chain_01/itr_01580_trial_01.rho
     1     1581      0.02627     20520.1874       0.0000      4.94255     4.94255   15601.4496     4.30966      0 -
     1     1582      0.02621     20533.5639      13.3765      4.94416     4.94416   15601.4496     4.30966      1 chain_01/itr_01582_trial_01.rho
     1     1583      0.02615     20533.5639       0.0000      4.94416     4.94416   15601.4496     4.30966      0 -
     1     1584      0.02609     20533.5639       0.0000      4.94416     4.94416   15601.4496     4.30966      0 -
     1     1585      0.02603     20622.0215      88.4576      4.95480     4.95480   15601.4496     4.30966      1 chain_01/itr_01585_trial_01.rho
     1     1586      0.02597     20267.6684    -354.3531      4.91204     4.91204   15601.4496     4.30966      1 chain_01/itr_01586_trial_01.rho
     1     1587      0.02591     20267.6684       0.0000      4.91204     4.91204   15601.4496     4.30966      0 -
     1     1588      0.02585     19992.3556    -275.3129      4.87857     4.87857   15601.4496     4.30966      1 chain_01/itr_01588_trial_01.rho
     1     1589      0.02579     19992.3556       0.0000      4.87857     4.87857   15601.4496     4.30966      0 -
     1     1590      0.02573     19992.3556       0.0000      4.87857     4.87857   15601.4496     4.30966      0 -
     1     1591      0.02567     19308.2475    -684.1081      4.79437     4.79437   15601.4496     4.30966      1 chain_01/itr_01591_trial_01.rho
     1     1592      0.02561     19308.2475       0.0000      4.79437     4.79437   15601.4496     4.30966      0 -
     1     1593      0.02555     19418.3258     110.0783      4.80802     4.80802   15601.4496     4.30966      1 chain_01/itr_01593_trial_01.rho
     1     1594       0.0255     19654.4659     236.1401      4.83717     4.83717   15601.4496     4.30966      1 chain_01/itr_01594_trial_01.rho
     1     1595      0.02544     19587.8175     -66.6484      4.82896     4.82896   15601.4496     4.30966      1 chain_01/itr_01595_trial_01.rho
     1     1596      0.02538     19587.8175       0.0000      4.82896     4.82896   15601.4496     4.30966      0 -
     1     1597      0.02532     18312.6736   -1275.1439      4.66913     4.66913   15601.4496     4.30966      1 chain_01/itr_01597_trial_01.rho
     1     1598      0.02526     18463.5615     150.8879      4.68833     4.68833   15601.4496     4.30966      1 chain_01/itr_01598_trial_01.rho
     1     1599       0.0252     18670.3408     206.7793      4.71451     4.71451   15601.4496     4.30966      1 chain_01/itr_01599_trial_01.rho
     1     1600      0.02515     18670.3408       0.0000      4.71451     4.71451   15601.4496     4.30966      0 -
     1     1601      0.02509     19051.8490     381.5082      4.76243     4.76243   15601.4496     4.30966      1 chain_01/itr_01601_trial_01.rho
     1     1602      0.02503     19051.8490       0.0000      4.76243     4.76243   15601.4496     4.30966      0 -
     1     1603      0.02497     19051.8490       0.0000      4.76243     4.76243   15601.4496     4.30966      0 -
     1     1604      0.02492     19051.8490       0.0000      4.76243     4.76243   15601.4496     4.30966      0 -
     1     1605      0.02486     19051.8490       0.0000      4.76243     4.76243   15601.4496     4.30966      0 -
     1     1606       0.0248     19051.8490       0.0000      4.76243     4.76243   15601.4496     4.30966      0 -
     1     1607      0.02474     18910.6350    -141.2140      4.74475     4.74475   15601.4496     4.30966      1 chain_01/itr_01607_trial_01.rho
     1     1608      0.02469     18652.8549    -257.7801      4.71230     4.71230   15601.4496     4.30966      1 chain_01/itr_01608_trial_01.rho
     1     1609      0.02463     18773.5129     120.6580      4.72752     4.72752   15601.4496     4.30966      1 chain_01/itr_01609_trial_01.rho
     1     1610      0.02457     18335.2565    -438.2564      4.67201     4.67201   15601.4496     4.30966      1 chain_01/itr_01610_trial_01.rho
     1     1611      0.02452     17580.5908    -754.6657      4.57485     4.57485   15601.4496     4.30966      1 chain_01/itr_01611_trial_01.rho
     1     1612      0.02446     18127.7216     547.1309      4.64549     4.64549   15601.4496     4.30966      1 chain_01/itr_01612_trial_01.rho
     1     1613       0.0244     17930.9709    -196.7508      4.62022     4.62022   15601.4496     4.30966      1 chain_01/itr_01613_trial_01.rho
     1     1614      0.02435     17685.6938    -245.2771      4.58851     4.58851   15601.4496     4.30966      1 chain_01/itr_01614_trial_01.rho
     1     1615      0.02429     17276.1324    -409.5615      4.53507     4.53507   15601.4496     4.30966      1 chain_01/itr_01615_trial_01.rho
     1     1616      0.02424     17211.9078     -64.2246      4.52663     4.52663   15601.4496     4.30966      1 chain_01/itr_01616_trial_01.rho
     1     1617      0.02418     17482.7827     270.8749      4.56211     4.56211   15601.4496     4.30966      1 chain_01/itr_01617_trial_01.rho
     1     1618      0.02412     17482.7827       0.0000      4.56211     4.56211   15601.4496     4.30966      0 -
     1     1619      0.02407     17641.2237     158.4410      4.58273     4.58273   15601.4496     4.30966      1 chain_01/itr_01619_trial_01.rho
     1     1620      0.02401     17814.1616     172.9380      4.60514     4.60514   15601.4496     4.30966      1 chain_01/itr_01620_trial_01.rho
